4.0578 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
117.2564 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Type': 'Operation', 'Span': 3, 'Stimulus': '( 4 + 2 ) × 2 = 8', 'Response': 'left', 'Letter': 'C', 'corrResp': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
117.2621 	EXP 	text_5: autoDraw = False
117.2621 	EXP 	text_5: autoDraw = False
117.2621 	EXP 	text: height = 0.1
117.2621 	EXP 	text: height = 0.1
117.2621 	EXP 	text: height = 0.1
117.2621 	EXP 	text: text = '( 4 + 2 ) × 2 = 8'
117.2659 	DATA 	Keypress: right
117.5473 	INFO 	Keyboard events cleared
117.5473 	EXP 	text: autoDraw = True
117.6779 	DATA 	Keypress: right
117.6793 	EXP 	text: autoDraw = False
117.6793 	EXP 	text_2: height = 0.3
117.6793 	EXP 	text_2: height = 0.3
117.6793 	EXP 	text_2: height = 0.3
117.6793 	EXP 	text_2: text = 'C'
117.6793 	EXP 	text_2: autoDraw = True
117.9044 	DATA 	Keypress: right
118.6028 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Type': 'Operation', 'Span': 3, 'Stimulus': '( 3 - 1 ) × 3 = 5', 'Response': 'left', 'Letter': 'L', 'corrResp': None, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
118.6138 	EXP 	text_2: autoDraw = False
118.6138 	EXP 	text: height = 0.1
118.6138 	EXP 	text: height = 0.1
118.6138 	EXP 	text: height = 0.1
118.6138 	EXP 	text: text = '( 3 - 1 ) × 3 = 5'
118.8901 	INFO 	Keyboard events cleared
118.8900 	EXP 	text: autoDraw = True
120.8528 	DATA 	Keypress: right
120.8546 	EXP 	text: autoDraw = False
120.8546 	EXP 	text_2: height = 0.3
120.8546 	EXP 	text_2: height = 0.3
120.8546 	EXP 	text_2: height = 0.3
120.8546 	EXP 	text_2: text = 'L'
120.8546 	EXP 	text_2: autoDraw = True
121.2049 	DATA 	Keypress: right
121.4677 	DATA 	Keypress: right
121.8543 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'Type': 'Operation', 'Span': 3, 'Stimulus': '( 5 - 1 ) × 5 = 20', 'Response': 'right', 'Letter': 'G', 'corrResp': ['c', 'l', 'g'], 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
121.8590 	EXP 	text_2: autoDraw = False
121.8590 	EXP 	text: height = 0.1
121.8590 	EXP 	text: height = 0.1
121.8590 	EXP 	text: height = 0.1
121.8590 	EXP 	text: text = '( 5 - 1 ) × 5 = 20'
121.9511 	DATA 	Keypress: right
122.1492 	INFO 	Keyboard events cleared
122.1489 	EXP 	text: autoDraw = True
122.2706 	DATA 	Keypress: right
122.2720 	EXP 	text: autoDraw = False
122.2720 	EXP 	text_2: height = 0.3
122.2720 	EXP 	text_2: height = 0.3
122.2720 	EXP 	text_2: height = 0.3
122.2720 	EXP 	text_2: text = 'G'
122.2720 	EXP 	text_2: autoDraw = True
122.5906 	DATA 	Keypress: right
122.8609 	DATA 	Keypress: right
123.1082 	DATA 	Keypress: right
123.2738 	INFO 	Keyboard events cleared
123.2737 	EXP 	text_2: autoDraw = False
123.2737 	EXP 	text_3: autoDraw = True
123.4064 	DATA 	Keypress: right
123.7547 	DATA 	Keypress: right
123.7639 	INFO 	Keyboard events cleared
124.5392 	DATA 	Keypress: d
124.6512 	DATA 	Keypress: f
124.7220 	DATA 	Keypress: g
124.7848 	DATA 	Keypress: h
124.8344 	DATA 	Keypress: j
124.9048 	DATA 	Keypress: k
125.1201 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'selectblock': 'Block2.xlsx', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
125.1306 	EXP 	text_3: autoDraw = False
125.1306 	EXP 	text_5: autoDraw = True
125.1342 	DATA 	Keypress: space
125.7699 	DATA 	Keypress: left
126.0038 	DATA 	Keypress: left
126.2207 	DATA 	Keypress: left
126.4563 	DATA 	Keypress: left
126.6716 	DATA 	Keypress: left
126.9381 	DATA 	Keypress: left
127.1711 	DATA 	Keypress: left
127.4046 	DATA 	Keypress: left
127.6262 	DEBUG 	Read excel file with openpyxl: Block2.xlsx
127.6289 	EXP 	Imported Block2.xlsx as conditions, 3 conditions, 6 params
127.6291 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Type': 'Operation', 'Span': 3, 'Stimulus': '( 4 - 2 ) × 3 = 9', 'Response': 'left', 'Letter': 'J', 'corrResp': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
127.6342 	DATA 	Keypress: left
127.6355 	EXP 	text_5: autoDraw = False
127.6355 	EXP 	text: height = 0.1
127.6355 	EXP 	text: height = 0.1
127.6355 	EXP 	text: height = 0.1
127.6355 	EXP 	text: text = '( 4 - 2 ) × 3 = 9'
127.9212 	INFO 	Keyboard events cleared
127.9211 	EXP 	text: autoDraw = True
128.0702 	DATA 	Keypress: left
128.0716 	EXP 	text: autoDraw = False
128.0716 	EXP 	text_2: height = 0.3
128.0716 	EXP 	text_2: height = 0.3
128.0716 	EXP 	text_2: height = 0.3
128.0716 	EXP 	text_2: text = 'J'
128.0716 	EXP 	text_2: autoDraw = True
128.3009 	DATA 	Keypress: left
128.6845 	DATA 	Keypress: left
128.8879 	DATA 	Keypress: left
129.0659 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Type': 'Operation', 'Span': 3, 'Stimulus': '( 3 + 8 ) × 5 = 53', 'Response': 'left', 'Letter': 'M', 'corrResp': None, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
129.0698 	EXP 	text_2: autoDraw = False
129.0698 	EXP 	text_2: autoDraw = False
129.0698 	EXP 	text: height = 0.1
129.0698 	EXP 	text: height = 0.1
129.0698 	EXP 	text: height = 0.1
129.0698 	EXP 	text: text = '( 3 + 8 ) × 5 = 53'
129.1004 	DATA 	Keypress: left
129.2674 	DATA 	Keypress: left
129.3640 	INFO 	Keyboard events cleared
129.3639 	EXP 	text: autoDraw = True
129.4532 	EXP 	text: autoDraw = False
129.4532 	EXP 	text_2: height = 0.3
129.4532 	EXP 	text_2: height = 0.3
129.4532 	EXP 	text_2: height = 0.3
129.4532 	EXP 	text_2: text = 'M'
129.4532 	EXP 	text_2: autoDraw = True
129.4567 	DATA 	Keypress: left
129.6510 	DATA 	Keypress: left
129.8508 	DATA 	Keypress: left
130.0711 	DATA 	Keypress: left
130.3380 	DATA 	Keypress: left
130.4494 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'Type': 'Operation', 'Span': 3, 'Stimulus': '( 4 + 7 ) × 2 = 22', 'Response': 'right', 'Letter': 'B', 'corrResp': ['j', 'm', 'b'], 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
130.4540 	EXP 	text_2: autoDraw = False
130.4540 	EXP 	text_2: autoDraw = False
130.4540 	EXP 	text: height = 0.1
130.4540 	EXP 	text: height = 0.1
130.4540 	EXP 	text: height = 0.1
130.4540 	EXP 	text: text = '( 4 + 7 ) × 2 = 22'
130.5673 	DATA 	Keypress: left
130.7398 	INFO 	Keyboard events cleared
130.7398 	EXP 	text: autoDraw = True
130.7864 	EXP 	text: autoDraw = False
130.7864 	EXP 	text_2: height = 0.3
130.7864 	EXP 	text_2: height = 0.3
130.7864 	EXP 	text_2: height = 0.3
130.7864 	EXP 	text_2: text = 'B'
130.7864 	EXP 	text_2: autoDraw = True
130.7899 	DATA 	Keypress: left
131.0210 	DATA 	Keypress: left
131.2383 	DATA 	Keypress: left
131.4379 	DATA 	Keypress: left
131.6697 	DATA 	Keypress: left
131.7863 	INFO 	Keyboard events cleared
131.7862 	EXP 	text_2: autoDraw = False
131.7862 	EXP 	text_2: autoDraw = False
131.7862 	EXP 	text_3: autoDraw = True
131.9046 	DATA 	Keypress: left
132.1078 	DATA 	Keypress: left
132.2823 	INFO 	Keyboard events cleared
132.3045 	DATA 	Keypress: left
132.5544 	DATA 	Keypress: left
132.7842 	DATA 	Keypress: left
133.0047 	DATA 	Keypress: left
133.1921 	DATA 	Keypress: left
133.4060 	DATA 	Keypress: left
133.6045 	DATA 	Keypress: left
133.8506 	DATA 	Keypress: left
134.1189 	DATA 	Keypress: left
134.3213 	DATA 	Keypress: left
134.5676 	DATA 	Keypress: left
134.7378 	DATA 	Keypress: left
134.9342 	DATA 	Keypress: left
135.4884 	DATA 	Keypress: d
135.5717 	DATA 	Keypress: c
135.5844 	DATA 	Keypress: f
135.6177 	DATA 	Keypress: v
135.6511 	DATA 	Keypress: g
135.7052 	DATA 	Keypress: h
135.7678 	DATA 	Keypress: j
135.8381 	DATA 	Keypress: k
136.0833 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'selectblock': 'Block3.xlsx', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
136.0848 	DATA 	Keypress: space
136.0867 	EXP 	text_3: autoDraw = False
136.0867 	EXP 	text_5: autoDraw = True
136.8377 	DATA 	Keypress: left
137.0861 	DATA 	Keypress: left
137.2713 	DATA 	Keypress: left
137.5221 	DATA 	Keypress: left
138.0202 	DATA 	Keypress: left
138.2545 	DATA 	Keypress: left
138.4713 	DATA 	Keypress: left
138.5871 	DEBUG 	Read excel file with openpyxl: Block3.xlsx
138.5893 	EXP 	Imported Block3.xlsx as conditions, 3 conditions, 6 params
138.5895 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Type': 'Operation', 'Span': 3, 'Stimulus': '( 3 + 6 ) × 5 = 43', 'Response': 'right', 'Letter': 'Z', 'corrResp': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
138.5938 	EXP 	text_5: autoDraw = False
138.5938 	EXP 	text_5: autoDraw = False
138.5938 	EXP 	text: height = 0.1
138.5938 	EXP 	text: height = 0.1
138.5938 	EXP 	text: height = 0.1
138.5938 	EXP 	text: text = '( 3 + 6 ) × 5 = 43'
138.7070 	DATA 	Keypress: left
138.8806 	INFO 	Keyboard events cleared
138.8806 	EXP 	text: autoDraw = True
138.9369 	DATA 	Keypress: left
138.9383 	EXP 	text: autoDraw = False
138.9383 	EXP 	text_2: height = 0.3
138.9383 	EXP 	text_2: height = 0.3
138.9383 	EXP 	text_2: height = 0.3
138.9383 	EXP 	text_2: text = 'Z'
138.9383 	EXP 	text_2: autoDraw = True
139.1545 	DATA 	Keypress: left
139.4048 	DATA 	Keypress: left
139.6074 	DATA 	Keypress: left
139.8719 	DATA 	Keypress: left
139.9327 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Type': 'Operation', 'Span': 3, 'Stimulus': '( 6 - 1 ) × 3 = 19', 'Response': 'right', 'Letter': 'F', 'corrResp': None, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
139.9366 	EXP 	text_2: autoDraw = False
139.9366 	EXP 	text_2: autoDraw = False
139.9366 	EXP 	text: height = 0.1
139.9366 	EXP 	text: height = 0.1
139.9366 	EXP 	text: height = 0.1
139.9366 	EXP 	text: text = '( 6 - 1 ) × 3 = 19'
140.2221 	INFO 	Keyboard events cleared
140.2220 	EXP 	text: autoDraw = True
140.4865 	EXP 	text: autoDraw = False
140.4865 	EXP 	text_2: height = 0.3
140.4865 	EXP 	text_2: height = 0.3
140.4865 	EXP 	text_2: height = 0.3
140.4865 	EXP 	text_2: text = 'F'
140.4865 	EXP 	text_2: autoDraw = True
140.4900 	DATA 	Keypress: left
140.7711 	DATA 	Keypress: left
141.3380 	DATA 	Keypress: left
141.4827 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'Type': 'Operation', 'Span': 3, 'Stimulus': '( 4 + 2 ) × 4 = 23', 'Response': 'right', 'Letter': 'T', 'corrResp': ['z', 'f', 't'], 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
141.4867 	EXP 	text_2: autoDraw = False
141.4867 	EXP 	text_2: autoDraw = False
141.4867 	EXP 	text: height = 0.1
141.4867 	EXP 	text: height = 0.1
141.4867 	EXP 	text: height = 0.1
141.4867 	EXP 	text: text = '( 4 + 2 ) × 4 = 23'
141.5341 	DATA 	Keypress: left
141.7378 	DATA 	Keypress: left
141.7718 	INFO 	Keyboard events cleared
141.7717 	EXP 	text: autoDraw = True
141.9615 	DATA 	Keypress: left
141.9637 	EXP 	text: autoDraw = False
141.9637 	EXP 	text_2: height = 0.3
141.9637 	EXP 	text_2: height = 0.3
141.9637 	EXP 	text_2: height = 0.3
141.9637 	EXP 	text_2: text = 'T'
141.9637 	EXP 	text_2: autoDraw = True
142.1675 	DATA 	Keypress: left
142.3718 	DATA 	Keypress: left
142.9033 	DATA 	Keypress: left
142.9531 	INFO 	Keyboard events cleared
142.9530 	EXP 	text_2: autoDraw = False
142.9530 	EXP 	text_2: autoDraw = False
142.9530 	EXP 	text_3: autoDraw = True
143.2031 	DATA 	Keypress: left
143.4377 	DATA 	Keypress: left
143.4512 	INFO 	Keyboard events cleared
144.3030 	DATA 	Keypress: f
144.3681 	DATA 	Keypress: g
144.4385 	DATA 	Keypress: h
144.5052 	DATA 	Keypress: j
144.5717 	DATA 	Keypress: k
145.1206 	DEBUG 	Read excel file with openpyxl: Block.xlsx
145.1207 	EXP 	Imported Block.xlsx as conditions, 3 conditions, 1 params
145.1209 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'selectblock': 'Block1.xlsx', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
145.1230 	DATA 	Keypress: space
145.1253 	EXP 	text_3: autoDraw = False
145.1253 	EXP 	text_5: autoDraw = True
145.6342 	DATA 	Keypress: right
145.9217 	DATA 	Keypress: right
146.1539 	DATA 	Keypress: right
146.3567 	DATA 	Keypress: right
146.6342 	DATA 	Keypress: right
146.8379 	DATA 	Keypress: right
147.1543 	DATA 	Keypress: right
147.4256 	DATA 	Keypress: right
147.6205 	DEBUG 	Read excel file with openpyxl: Block1.xlsx
147.6227 	EXP 	Imported Block1.xlsx as conditions, 4 conditions, 6 params
147.6229 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Type': 'Operation', 'Span': 4, 'Stimulus': '( 6 + 2 ) × 1 = 8', 'Response': 'right', 'Letter': 'D', 'corrResp': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
147.6274 	EXP 	text_5: autoDraw = False
147.6274 	EXP 	text_5: autoDraw = False
147.6274 	EXP 	text: height = 0.1
147.6274 	EXP 	text: height = 0.1
147.6274 	EXP 	text: height = 0.1
147.6274 	EXP 	text: text = '( 6 + 2 ) × 1 = 8'
147.8342 	DATA 	Keypress: right
147.9055 	INFO 	Keyboard events cleared
147.9054 	EXP 	text: autoDraw = True
148.1695 	DATA 	Keypress: right
148.1712 	EXP 	text: autoDraw = False
148.1712 	EXP 	text_2: height = 0.3
148.1712 	EXP 	text_2: height = 0.3
148.1712 	EXP 	text_2: height = 0.3
148.1712 	EXP 	text_2: text = 'D'
148.1712 	EXP 	text_2: autoDraw = True
148.5508 	DATA 	Keypress: right
148.8380 	DATA 	Keypress: right
149.1660 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Type': 'Operation', 'Span': 4, 'Stimulus': '( 4 - 3 ) × 5 = 5', 'Response': 'left', 'Letter': 'V', 'corrResp': None, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
149.1703 	EXP 	text_2: autoDraw = False
149.1703 	EXP 	text_2: autoDraw = False
149.1703 	EXP 	text: height = 0.1
149.1703 	EXP 	text: height = 0.1
149.1703 	EXP 	text: height = 0.1
149.1703 	EXP 	text: text = '( 4 - 3 ) × 5 = 5'
149.2675 	DATA 	Keypress: right
149.4639 	INFO 	Keyboard events cleared
149.4639 	EXP 	text: autoDraw = True
149.5395 	DATA 	Keypress: right
149.5474 	EXP 	text: autoDraw = False
149.5474 	EXP 	text_2: height = 0.3
149.5474 	EXP 	text_2: height = 0.3
149.5474 	EXP 	text_2: height = 0.3
149.5474 	EXP 	text_2: text = 'V'
149.5474 	EXP 	text_2: autoDraw = True
149.9049 	DATA 	Keypress: right
150.1585 	DATA 	Keypress: right
150.3411 	DATA 	Keypress: right
150.5228 	DATA 	Keypress: right
150.5328 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'Type': 'Operation', 'Span': 4, 'Stimulus': '( 3 - 1 ) × 5 = 10', 'Response': 'left', 'Letter': 'M', 'corrResp': None, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
150.5369 	EXP 	text_2: autoDraw = False
150.5369 	EXP 	text_2: autoDraw = False
150.5369 	EXP 	text: height = 0.1
150.5369 	EXP 	text: height = 0.1
150.5369 	EXP 	text: height = 0.1
150.5369 	EXP 	text: text = '( 3 - 1 ) × 5 = 10'
150.7062 	DATA 	Keypress: right
150.8349 	INFO 	Keyboard events cleared
150.8348 	EXP 	text: autoDraw = True
150.8880 	DATA 	Keypress: right
150.8899 	EXP 	text: autoDraw = False
150.8899 	EXP 	text_2: height = 0.3
150.8899 	EXP 	text_2: height = 0.3
150.8899 	EXP 	text_2: height = 0.3
150.8899 	EXP 	text_2: text = 'M'
150.8899 	EXP 	text_2: autoDraw = True
151.0899 	DATA 	Keypress: right
151.3715 	DATA 	Keypress: right
151.5339 	DATA 	Keypress: right
151.8711 	DATA 	Keypress: right
151.8857 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'Type': 'Operation', 'Span': 4, 'Stimulus': '( 6 - 1 ) × 1 = 6', 'Response': 'left', 'Letter': 'P', 'corrResp': ['d', 'v', 'm', 'p'], 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
151.8899 	EXP 	text_2: autoDraw = False
151.8899 	EXP 	text: height = 0.1
151.8899 	EXP 	text: height = 0.1
151.8899 	EXP 	text: height = 0.1
151.8899 	EXP 	text: text = '( 6 - 1 ) × 1 = 6'
152.0878 	DATA 	Keypress: right
152.1806 	INFO 	Keyboard events cleared
152.1806 	EXP 	text: autoDraw = True
152.3227 	DATA 	Keypress: right
152.3308 	EXP 	text: autoDraw = False
152.3308 	EXP 	text_2: height = 0.3
152.3308 	EXP 	text_2: height = 0.3
152.3308 	EXP 	text_2: height = 0.3
152.3308 	EXP 	text_2: text = 'P'
152.3308 	EXP 	text_2: autoDraw = True
152.5393 	DATA 	Keypress: right
152.9881 	DATA 	Keypress: right
153.3197 	INFO 	Keyboard events cleared
153.3196 	EXP 	text_2: autoDraw = False
153.3196 	EXP 	text_2: autoDraw = False
153.3196 	EXP 	text_3: autoDraw = True
153.5715 	DATA 	Keypress: right
153.8139 	INFO 	Keyboard events cleared
153.9219 	DATA 	Keypress: right
154.5534 	DATA 	Keypress: right
154.7358 	DATA 	Keypress: right
154.9211 	DATA 	Keypress: right
155.1505 	DATA 	Keypress: right
155.3729 	DATA 	Keypress: right
155.6344 	DATA 	Keypress: right
155.8743 	DATA 	Keypress: right
156.1339 	DATA 	Keypress: right
156.3712 	DATA 	Keypress: right
156.6046 	DATA 	Keypress: right
156.8856 	DATA 	Keypress: right
157.4180 	DATA 	Keypress: c
157.5677 	DATA 	Keypress: v
157.6387 	DATA 	Keypress: b
157.7177 	DATA 	Keypress: n
157.7844 	DATA 	Keypress: m
158.1330 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'selectblock': 'Block2.xlsx', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
158.1348 	EXP 	text_3: autoDraw = False
158.1348 	EXP 	text_5: autoDraw = True
158.1382 	DATA 	Keypress: space
159.3552 	DATA 	Keypress: right
159.6555 	DATA 	Keypress: right
159.9044 	DATA 	Keypress: right
160.1023 	DATA 	Keypress: right
160.3210 	DATA 	Keypress: right
160.5693 	DATA 	Keypress: right
160.6299 	DEBUG 	Read excel file with openpyxl: Block2.xlsx
160.6327 	EXP 	Imported Block2.xlsx as conditions, 4 conditions, 6 params
160.6329 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Type': 'Operation', 'Span': 4, 'Stimulus': '( 3 - 2 ) × 1 = 1', 'Response': 'right', 'Letter': 'G', 'corrResp': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
160.6369 	EXP 	text_5: autoDraw = False
160.6369 	EXP 	text_5: autoDraw = False
160.6369 	EXP 	text: height = 0.1
160.6369 	EXP 	text: height = 0.1
160.6369 	EXP 	text: height = 0.1
160.6369 	EXP 	text: text = '( 3 - 2 ) × 1 = 1'
160.8379 	DATA 	Keypress: right
160.9307 	INFO 	Keyboard events cleared
160.9306 	EXP 	text: autoDraw = True
161.0524 	DATA 	Keypress: right
161.0543 	EXP 	text: autoDraw = False
161.0543 	EXP 	text_2: height = 0.3
161.0543 	EXP 	text_2: height = 0.3
161.0543 	EXP 	text_2: height = 0.3
161.0543 	EXP 	text_2: text = 'G'
161.0543 	EXP 	text_2: autoDraw = True
161.3010 	DATA 	Keypress: right
161.6172 	DATA 	Keypress: right
161.8733 	DATA 	Keypress: right
162.0406 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Type': 'Operation', 'Span': 4, 'Stimulus': '( 4 + 9 ) × 2 = 26', 'Response': 'right', 'Letter': 'B', 'corrResp': None, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
162.0472 	EXP 	text_2: autoDraw = False
162.0472 	EXP 	text_2: autoDraw = False
162.0472 	EXP 	text: height = 0.1
162.0472 	EXP 	text: height = 0.1
162.0472 	EXP 	text: height = 0.1
162.0472 	EXP 	text: text = '( 4 + 9 ) × 2 = 26'
162.1674 	DATA 	Keypress: right
162.3499 	INFO 	Keyboard events cleared
162.3497 	EXP 	text: autoDraw = True
162.4031 	EXP 	text: autoDraw = False
162.4031 	EXP 	text_2: height = 0.3
162.4031 	EXP 	text_2: height = 0.3
162.4031 	EXP 	text_2: height = 0.3
162.4031 	EXP 	text_2: text = 'B'
162.4031 	EXP 	text_2: autoDraw = True
162.4065 	DATA 	Keypress: right
162.6677 	DATA 	Keypress: right
162.9344 	DATA 	Keypress: right
163.2045 	DATA 	Keypress: right
163.3994 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'Type': 'Operation', 'Span': 4, 'Stimulus': '( 3 + 9 ) × 1 = 12', 'Response': 'right', 'Letter': 'Q', 'corrResp': None, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
163.4034 	EXP 	text_2: autoDraw = False
163.4034 	EXP 	text_2: autoDraw = False
163.4034 	EXP 	text: height = 0.1
163.4034 	EXP 	text: height = 0.1
163.4034 	EXP 	text: height = 0.1
163.4034 	EXP 	text: text = '( 3 + 9 ) × 1 = 12'
163.5396 	DATA 	Keypress: right
163.6986 	INFO 	Keyboard events cleared
163.6986 	EXP 	text: autoDraw = True
163.8040 	DATA 	Keypress: right
163.8055 	EXP 	text: autoDraw = False
163.8055 	EXP 	text_2: height = 0.3
163.8055 	EXP 	text_2: height = 0.3
163.8055 	EXP 	text_2: height = 0.3
163.8055 	EXP 	text_2: text = 'Q'
163.8055 	EXP 	text_2: autoDraw = True
164.1005 	DATA 	Keypress: right
164.2876 	DATA 	Keypress: right
164.5678 	DATA 	Keypress: right
164.7993 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'Type': 'Operation', 'Span': 4, 'Stimulus': '( 6 + 2 ) × 2 = 16', 'Response': 'right', 'Letter': 'R', 'corrResp': ['g', 'b', 'q', 'r'], 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
164.8034 	EXP 	text_2: autoDraw = False
164.8034 	EXP 	text_2: autoDraw = False
164.8034 	EXP 	text: height = 0.1
164.8034 	EXP 	text: height = 0.1
164.8034 	EXP 	text: height = 0.1
164.8034 	EXP 	text: text = '( 6 + 2 ) × 2 = 16'
164.8342 	DATA 	Keypress: right
165.0851 	DATA 	Keypress: right
165.0973 	INFO 	Keyboard events cleared
165.0972 	EXP 	text: autoDraw = True
165.4223 	DATA 	Keypress: right
165.4308 	EXP 	text: autoDraw = False
165.4308 	EXP 	text_2: height = 0.3
165.4308 	EXP 	text_2: height = 0.3
165.4308 	EXP 	text_2: height = 0.3
165.4308 	EXP 	text_2: text = 'R'
165.4308 	EXP 	text_2: autoDraw = True
165.6902 	DATA 	Keypress: right
165.9712 	DATA 	Keypress: right
166.3172 	DATA 	Keypress: right
166.4197 	INFO 	Keyboard events cleared
166.4196 	EXP 	text_2: autoDraw = False
166.4196 	EXP 	text_2: autoDraw = False
166.4196 	EXP 	text_3: autoDraw = True
166.6345 	DATA 	Keypress: right
166.9176 	INFO 	Keyboard events cleared
167.4876 	DATA 	Keypress: right
167.8203 	DATA 	Keypress: right
168.2363 	DATA 	Keypress: right
168.5344 	DATA 	Keypress: right
168.8046 	DATA 	Keypress: right
169.3375 	DATA 	Keypress: c
169.4207 	DATA 	Keypress: v
169.4894 	DATA 	Keypress: b
169.5349 	DATA 	Keypress: n
169.5846 	DATA 	Keypress: m
169.6385 	DATA 	Keypress: comma
169.8665 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'selectblock': 'Block3.xlsx', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
169.8680 	DATA 	Keypress: space
169.8699 	EXP 	text_3: autoDraw = False
169.8699 	EXP 	text_5: autoDraw = True
170.6546 	DATA 	Keypress: left
170.8509 	DATA 	Keypress: left
171.0382 	DATA 	Keypress: left
171.6545 	DATA 	Keypress: left
171.9012 	DATA 	Keypress: left
172.1099 	DATA 	Keypress: left
172.3538 	DATA 	Keypress: left
172.3710 	DEBUG 	Read excel file with openpyxl: Block3.xlsx
172.3732 	EXP 	Imported Block3.xlsx as conditions, 4 conditions, 6 params
172.3735 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Type': 'Operation', 'Span': 4, 'Stimulus': '( 4 + 8 ) × 1 = 11', 'Response': 'right', 'Letter': 'S', 'corrResp': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
172.3779 	EXP 	text_5: autoDraw = False
172.3779 	EXP 	text_5: autoDraw = False
172.3779 	EXP 	text: height = 0.1
172.3779 	EXP 	text: height = 0.1
172.3779 	EXP 	text: height = 0.1
172.3779 	EXP 	text: text = '( 4 + 8 ) × 1 = 11'
172.6042 	DATA 	Keypress: left
172.6664 	INFO 	Keyboard events cleared
172.6661 	EXP 	text: autoDraw = True
172.8574 	DATA 	Keypress: left
172.8640 	EXP 	text: autoDraw = False
172.8640 	EXP 	text_2: height = 0.3
172.8640 	EXP 	text_2: height = 0.3
172.8640 	EXP 	text_2: height = 0.3
172.8640 	EXP 	text_2: text = 'S'
172.8640 	EXP 	text_2: autoDraw = True
173.0672 	DATA 	Keypress: left
173.2711 	DATA 	Keypress: left
173.4941 	DATA 	Keypress: left
173.7172 	DATA 	Keypress: left
173.8493 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Type': 'Operation', 'Span': 4, 'Stimulus': '( 3 - 2 ) × 1 = 4', 'Response': 'right', 'Letter': 'J', 'corrResp': None, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
173.8536 	EXP 	text_2: autoDraw = False
173.8536 	EXP 	text_2: autoDraw = False
173.8536 	EXP 	text: height = 0.1
173.8536 	EXP 	text: height = 0.1
173.8536 	EXP 	text: height = 0.1
173.8536 	EXP 	text: text = '( 3 - 2 ) × 1 = 4'
173.9210 	DATA 	Keypress: left
174.1473 	INFO 	Keyboard events cleared
174.1473 	EXP 	text: autoDraw = True
174.1549 	DATA 	Keypress: left
