153.5397 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Type': 'Operation', 'Span': 2, 'Stimulus': '( 4 - 1 ) × 1 = 6', 'Response': 'left', 'Letter': 'S', 'corrResp': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
153.5437 	EXP 	text_5: autoDraw = False
153.5437 	EXP 	text_5: autoDraw = False
153.5437 	EXP 	text: height = 0.1
153.5437 	EXP 	text: height = 0.1
153.5437 	EXP 	text: height = 0.1
153.5437 	EXP 	text: text = '( 4 - 1 ) × 1 = 6'
153.8299 	INFO 	Keyboard events cleared
153.8298 	EXP 	text: autoDraw = True
155.3273 	DATA 	Keypress: right
155.3296 	EXP 	text: autoDraw = False
155.3296 	EXP 	text_2: height = 0.3
155.3296 	EXP 	text_2: height = 0.3
155.3296 	EXP 	text_2: height = 0.3
155.3296 	EXP 	text_2: text = 'S'
155.3296 	EXP 	text_2: autoDraw = True
155.4031 	DATA 	Keypress: left
155.5503 	DATA 	Keypress: right
155.7386 	DATA 	Keypress: left
155.7394 	DATA 	Keypress: right
155.8568 	DATA 	Keypress: left
155.8704 	DATA 	Keypress: right
155.9704 	DATA 	Keypress: left
156.1168 	DATA 	Keypress: left
156.1334 	DATA 	Keypress: right
156.2835 	DATA 	Keypress: right
156.2842 	DATA 	Keypress: left
156.3151 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Type': 'Operation', 'Span': 2, 'Stimulus': '( 3 + 1 ) × 3 = 12', 'Response': 'right', 'Letter': 'B', 'corrResp': ['s', 'b'], 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
156.3190 	EXP 	text_2: autoDraw = False
156.3190 	EXP 	text_2: autoDraw = False
156.3190 	EXP 	text: height = 0.1
156.3190 	EXP 	text: height = 0.1
156.3190 	EXP 	text: height = 0.1
156.3190 	EXP 	text: text = '( 3 + 1 ) × 3 = 12'
156.4666 	DATA 	Keypress: left
156.4714 	DATA 	Keypress: right
156.6197 	DATA 	Keypress: left
156.6216 	INFO 	Keyboard events cleared
156.6215 	EXP 	text: autoDraw = True
156.6681 	DATA 	Keypress: right
156.6699 	EXP 	text: autoDraw = False
156.6699 	EXP 	text_2: height = 0.3
156.6699 	EXP 	text_2: height = 0.3
156.6699 	EXP 	text_2: height = 0.3
156.6699 	EXP 	text_2: text = 'B'
156.6699 	EXP 	text_2: autoDraw = True
156.7996 	DATA 	Keypress: left
156.8663 	DATA 	Keypress: right
156.9850 	DATA 	Keypress: left
157.1049 	DATA 	Keypress: right
157.2044 	DATA 	Keypress: left
157.2832 	DATA 	Keypress: right
157.2888 	DATA 	Keypress: left
157.4497 	DATA 	Keypress: right
157.4667 	DATA 	Keypress: left
157.6334 	DATA 	Keypress: left
157.6535 	DATA 	Keypress: right
157.6687 	INFO 	Keyboard events cleared
157.6686 	EXP 	text_2: autoDraw = False
157.6686 	EXP 	text_2: autoDraw = False
157.6686 	EXP 	text_3: autoDraw = True
157.7869 	DATA 	Keypress: left
157.8369 	DATA 	Keypress: right
157.9703 	DATA 	Keypress: left
158.0500 	DATA 	Keypress: right
158.1633 	INFO 	Keyboard events cleared
158.1698 	DATA 	Keypress: left
158.2370 	DATA 	Keypress: right
158.3368 	DATA 	Keypress: left
158.4035 	DATA 	Keypress: right
158.5247 	DATA 	Keypress: left
158.5870 	DATA 	Keypress: right
158.7496 	DATA 	Keypress: left
158.7831 	DATA 	Keypress: right
158.9667 	DATA 	Keypress: left
158.9833 	DATA 	Keypress: right
159.1667 	DATA 	Keypress: left
161.5204 	DATA 	Keypress: right
161.6203 	DATA 	Keypress: left
161.7333 	DATA 	Keypress: right
161.8500 	DATA 	Keypress: left
161.9000 	DATA 	Keypress: right
162.0333 	DATA 	Keypress: left
162.0666 	DATA 	Keypress: right
162.2497 	DATA 	Keypress: right
162.3335 	DATA 	Keypress: left
162.3997 	DATA 	Keypress: right
162.5217 	DATA 	Keypress: left
162.7000 	DATA 	Keypress: left
162.7007 	DATA 	Keypress: right
162.8664 	DATA 	Keypress: right
162.9870 	DATA 	Keypress: left
163.0705 	DATA 	Keypress: right
163.3202 	DATA 	Keypress: left
163.4163 	DATA 	Keypress: right
163.6424 	DATA 	Keypress: right
163.8168 	DATA 	Keypress: left
163.8330 	DATA 	Keypress: right
164.0168 	DATA 	Keypress: left
164.0218 	DATA 	Keypress: right
164.2001 	DATA 	Keypress: right
164.2053 	DATA 	Keypress: left
166.5991 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'selectblock': 'resources/Block2.xlsx', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
166.6010 	EXP 	text_3: autoDraw = False
166.6010 	EXP 	text_5: autoDraw = True
166.6045 	DATA 	Keypress: space
167.0169 	DATA 	Keypress: left
167.0835 	DATA 	Keypress: right
167.1835 	DATA 	Keypress: left
167.3502 	DATA 	Keypress: left
167.5536 	DATA 	Keypress: right
167.5828 	DATA 	Keypress: down
167.6669 	DATA 	Keypress: left
167.7332 	DATA 	Keypress: right
167.8497 	DATA 	Keypress: right
167.9335 	DATA 	Keypress: left
168.0330 	DATA 	Keypress: left
168.0869 	DATA 	Keypress: right
168.2008 	DATA 	Keypress: left
168.2871 	DATA 	Keypress: right
168.3368 	DATA 	Keypress: left
168.4368 	DATA 	Keypress: right
168.5003 	DATA 	Keypress: left
168.6167 	DATA 	Keypress: left
168.6543 	DATA 	Keypress: right
168.7496 	DATA 	Keypress: left
168.8037 	DATA 	Keypress: right
168.9000 	DATA 	Keypress: left
168.9669 	DATA 	Keypress: right
169.1031 	DEBUG 	Read excel file with openpyxl: resources/Block2.xlsx
169.1058 	EXP 	Imported resources/Block2.xlsx as conditions, 2 conditions, 6 params
169.1060 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Type': 'Operation', 'Span': 2, 'Stimulus': '( 4 - 2 ) × 2 = 6', 'Response': 'left', 'Letter': 'T', 'corrResp': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
169.1098 	DATA 	Keypress: right
169.1116 	EXP 	text_5: autoDraw = False
169.1116 	EXP 	text_5: autoDraw = False
169.1116 	EXP 	text: height = 0.1
169.1116 	EXP 	text: height = 0.1
169.1116 	EXP 	text: height = 0.1
169.1116 	EXP 	text: text = '( 4 - 2 ) × 2 = 6'
169.3161 	DATA 	Keypress: left
169.3700 	DATA 	Keypress: right
169.3966 	INFO 	Keyboard events cleared
169.3965 	EXP 	text: autoDraw = True
169.5019 	DATA 	Keypress: left
169.5037 	EXP 	text: autoDraw = False
169.5037 	EXP 	text_2: height = 0.3
169.5037 	EXP 	text_2: height = 0.3
169.5037 	EXP 	text_2: height = 0.3
169.5037 	EXP 	text_2: text = 'T'
169.5037 	EXP 	text_2: autoDraw = True
169.5669 	DATA 	Keypress: right
169.6665 	DATA 	Keypress: left
169.7500 	DATA 	Keypress: right
169.8202 	DATA 	Keypress: left
169.9166 	DATA 	Keypress: right
169.9667 	DATA 	Keypress: left
170.0040 	DATA 	Keypress: space
170.1370 	DATA 	Keypress: left
170.1541 	DATA 	Keypress: space
170.1704 	DATA 	Keypress: right
170.2876 	DATA 	Keypress: left
170.3670 	DATA 	Keypress: right
170.4495 	DATA 	Keypress: left
170.4832 	DATA 	Keypress: space
170.4984 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Type': 'Operation', 'Span': 2, 'Stimulus': '( 4 - 1 ) × 4 = 12', 'Response': 'right', 'Letter': 'N', 'corrResp': ['t', 'n'], 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
170.5023 	EXP 	text_2: autoDraw = False
170.5023 	EXP 	text_2: autoDraw = False
170.5023 	EXP 	text: height = 0.1
170.5023 	EXP 	text: height = 0.1
170.5023 	EXP 	text: height = 0.1
170.5023 	EXP 	text: text = '( 4 - 1 ) × 4 = 12'
170.6034 	DATA 	Keypress: space
170.6494 	DATA 	Keypress: left
170.7034 	DATA 	Keypress: space
170.7966 	INFO 	Keyboard events cleared
170.7965 	EXP 	text: autoDraw = True
170.7998 	DATA 	Keypress: right
170.8205 	DATA 	Keypress: space
170.8516 	DATA 	Keypress: left
170.8534 	EXP 	text: autoDraw = False
170.8534 	EXP 	text_2: height = 0.3
170.8534 	EXP 	text_2: height = 0.3
170.8534 	EXP 	text_2: height = 0.3
170.8534 	EXP 	text_2: text = 'N'
170.8534 	EXP 	text_2: autoDraw = True
171.0169 	DATA 	Keypress: space
171.1004 	DATA 	Keypress: left
171.2203 	DATA 	Keypress: left
171.2667 	DATA 	Keypress: right
171.3035 	DATA 	Keypress: space
171.4500 	DATA 	Keypress: left
171.4509 	DATA 	Keypress: space
171.4517 	DATA 	Keypress: right
171.6165 	DATA 	Keypress: space
171.6835 	DATA 	Keypress: left
171.7172 	DATA 	Keypress: space
171.8210 	DATA 	Keypress: space
171.8220 	DATA 	Keypress: left
171.8518 	INFO 	Keyboard events cleared
171.8517 	EXP 	text_2: autoDraw = False
171.8517 	EXP 	text_2: autoDraw = False
171.8517 	EXP 	text_3: autoDraw = True
171.8703 	DATA 	Keypress: right
172.0535 	DATA 	Keypress: left
172.0835 	DATA 	Keypress: right
172.0844 	DATA 	Keypress: space
172.2871 	DATA 	Keypress: right
172.2877 	DATA 	Keypress: left
172.3044 	DATA 	Keypress: space
172.3466 	INFO 	Keyboard events cleared
172.4322 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'selectblock': 'resources/Block3.xlsx', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
172.4338 	DATA 	Keypress: space
172.4357 	EXP 	text_3: autoDraw = False
172.4357 	EXP 	text_5: autoDraw = True
172.4500 	DATA 	Keypress: left
172.4876 	DATA 	Keypress: right
172.5332 	DATA 	Keypress: space
172.5851 	DATA 	Keypress: left
172.6672 	DATA 	Keypress: right
172.7663 	DATA 	Keypress: left
172.8006 	DATA 	Keypress: space
172.8335 	DATA 	Keypress: right
172.8668 	DATA 	Keypress: space
172.9168 	DATA 	Keypress: left
172.9666 	DATA 	Keypress: right
173.0038 	DATA 	Keypress: space
173.0367 	DATA 	Keypress: left
173.0675 	DATA 	Keypress: space
173.1369 	DATA 	Keypress: right
173.2038 	DATA 	Keypress: space
173.2206 	DATA 	Keypress: left
173.3831 	DATA 	Keypress: right
173.4333 	DATA 	Keypress: left
173.4706 	DATA 	Keypress: space
173.5665 	DATA 	Keypress: space
173.6208 	DATA 	Keypress: right
173.6372 	DATA 	Keypress: left
173.7538 	DATA 	Keypress: space
173.8835 	DATA 	Keypress: space
173.8844 	DATA 	Keypress: left
173.9009 	DATA 	Keypress: right
174.0374 	DATA 	Keypress: space
174.1208 	DATA 	Keypress: space
174.2331 	DATA 	Keypress: space
174.3036 	DATA 	Keypress: left
174.3333 	DATA 	Keypress: right
174.5002 	DATA 	Keypress: space
174.5538 	DATA 	Keypress: right
174.6170 	DATA 	Keypress: left
174.6179 	DATA 	Keypress: space
174.7536 	DATA 	Keypress: left
174.7833 	DATA 	Keypress: right
174.8206 	DATA 	Keypress: space
174.9376 	DEBUG 	Read excel file with openpyxl: resources/Block3.xlsx
174.9397 	EXP 	Imported resources/Block3.xlsx as conditions, 2 conditions, 6 params
174.9399 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Type': 'Operation', 'Span': 2, 'Stimulus': '( 3 + 6 ) × 4 = 36', 'Response': 'right', 'Letter': 'P', 'corrResp': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
174.9439 	EXP 	text_5: autoDraw = False
174.9439 	EXP 	text_5: autoDraw = False
174.9439 	EXP 	text: height = 0.1
174.9439 	EXP 	text: height = 0.1
174.9439 	EXP 	text: height = 0.1
174.9439 	EXP 	text: text = '( 3 + 6 ) × 4 = 36'
174.9666 	DATA 	Keypress: left
174.9831 	DATA 	Keypress: right
175.2298 	INFO 	Keyboard events cleared
175.2298 	EXP 	text: autoDraw = True
176.5351 	DATA 	Keypress: right
176.5368 	EXP 	text: autoDraw = False
176.5368 	EXP 	text_2: height = 0.3
176.5368 	EXP 	text_2: height = 0.3
176.5368 	EXP 	text_2: height = 0.3
176.5368 	EXP 	text_2: text = 'P'
176.5368 	EXP 	text_2: autoDraw = True
177.5318 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Type': 'Operation', 'Span': 2, 'Stimulus': '( 5 - 1 ) × 1 = 6', 'Response': 'left', 'Letter': 'R', 'corrResp': ['p', 'r'], 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
177.5358 	EXP 	text_2: autoDraw = False
177.5358 	EXP 	text_2: autoDraw = False
177.5358 	EXP 	text: height = 0.1
177.5358 	EXP 	text: height = 0.1
177.5358 	EXP 	text: height = 0.1
177.5358 	EXP 	text: text = '( 5 - 1 ) × 1 = 6'
177.8318 	INFO 	Keyboard events cleared
177.8314 	EXP 	text: autoDraw = True
345.9041 	DATA 	Mouse: Left button down, pos=(560,137)
345.9863 	DATA 	Mouse:  Left button up, pos=(560,137)
346.4506 	DATA 	Keypress: space
346.6004 	DATA 	Keypress: space
346.9692 	EXP 	text: autoDraw = False
346.9692 	EXP 	text_2: height = 0.3
346.9692 	EXP 	text_2: height = 0.3
346.9692 	EXP 	text_2: height = 0.3
346.9692 	EXP 	text_2: text = 'R'
346.9692 	EXP 	text_2: autoDraw = True
346.9725 	DATA 	Keypress: right
347.1038 	DATA 	Keypress: right
347.2378 	DATA 	Keypress: right
347.3505 	DATA 	Keypress: left
347.3513 	DATA 	Keypress: right
347.4999 	DATA 	Keypress: left
347.5665 	DATA 	Keypress: right
347.7002 	DATA 	Keypress: left
347.7333 	DATA 	Keypress: right
347.8165 	DATA 	Keypress: left
347.8837 	DATA 	Keypress: right
347.9634 	INFO 	Keyboard events cleared
347.9633 	EXP 	text_2: autoDraw = False
347.9633 	EXP 	text_2: autoDraw = False
347.9633 	EXP 	text_3: autoDraw = True
348.0336 	DATA 	Keypress: right
348.1002 	DATA 	Keypress: left
348.1501 	DATA 	Keypress: right
348.2165 	DATA 	Keypress: left
348.2669 	DATA 	Keypress: right
348.3212 	DATA 	Keypress: left
348.4335 	DATA 	Keypress: left
348.4634 	INFO 	Keyboard events cleared
348.4700 	DATA 	Keypress: right
348.5665 	DATA 	Keypress: left
348.9206 	DATA 	Keypress: b
348.9343 	DATA 	Keypress: k
349.0539 	DATA 	Keypress: g
349.0877 	DATA 	Keypress: h
349.0887 	DATA 	Keypress: j
349.1874 	DATA 	Keypress: g
349.2511 	DATA 	Keypress: k
349.3003 	DATA 	Keypress: l
349.7256 	DEBUG 	Read excel file with openpyxl: resources/Block.xlsx
349.7257 	EXP 	Imported resources/Block.xlsx as conditions, 3 conditions, 1 params
349.7259 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'selectblock': 'resources/Block1.xlsx', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
349.7277 	DATA 	Keypress: space
349.7299 	EXP 	text_3: autoDraw = False
349.7299 	EXP 	text_5: autoDraw = True
350.5206 	DATA 	Keypress: right
350.5214 	DATA 	Keypress: left
350.7082 	DATA 	Keypress: right
350.8205 	DATA 	Keypress: left
350.8877 	DATA 	Keypress: right
350.9006 	DATA 	Keypress: up
350.9705 	DATA 	Keypress: left
351.0670 	DATA 	Keypress: right
351.1204 	DATA 	Keypress: left
351.2205 	DATA 	Keypress: right
351.2837 	DATA 	Keypress: left
351.3836 	DATA 	Keypress: right
351.4335 	DATA 	Keypress: left
351.5334 	DATA 	Keypress: right
351.5502 	DATA 	Keypress: left
352.2205 	DEBUG 	Read excel file with openpyxl: resources/Block1.xlsx
352.2226 	EXP 	Imported resources/Block1.xlsx as conditions, 3 conditions, 6 params
352.2228 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Type': 'Operation', 'Span': 3, 'Stimulus': '( 4 + 2 ) × 2 = 8', 'Response': 'left', 'Letter': 'C', 'corrResp': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
352.2275 	EXP 	text_5: autoDraw = False
352.2275 	EXP 	text_5: autoDraw = False
352.2275 	EXP 	text: height = 0.1
352.2275 	EXP 	text: height = 0.1
352.2275 	EXP 	text: height = 0.1
352.2275 	EXP 	text: text = '( 4 + 2 ) × 2 = 8'
352.5226 	INFO 	Keyboard events cleared
352.5226 	EXP 	text: autoDraw = True
352.6530 	DATA 	Keypress: right
352.6545 	EXP 	text: autoDraw = False
352.6545 	EXP 	text_2: height = 0.3
352.6545 	EXP 	text_2: height = 0.3
352.6545 	EXP 	text_2: height = 0.3
352.6545 	EXP 	text_2: text = 'C'
352.6545 	EXP 	text_2: autoDraw = True
352.6871 	DATA 	Keypress: left
352.8168 	DATA 	Keypress: right
352.8705 	DATA 	Keypress: left
352.9835 	DATA 	Keypress: right
353.0002 	DATA 	Keypress: left
353.1373 	DATA 	Keypress: left
353.1670 	DATA 	Keypress: right
353.2835 	DATA 	Keypress: left
353.3040 	DATA 	Keypress: right
353.4002 	DATA 	Keypress: left
353.5331 	DATA 	Keypress: left
353.5835 	DATA 	Keypress: right
353.6491 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Type': 'Operation', 'Span': 3, 'Stimulus': '( 3 - 1 ) × 3 = 5', 'Response': 'left', 'Letter': 'L', 'corrResp': None, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
353.6534 	EXP 	text_2: autoDraw = False
353.6534 	EXP 	text_2: autoDraw = False
353.6534 	EXP 	text: height = 0.1
353.6534 	EXP 	text: height = 0.1
353.6534 	EXP 	text: height = 0.1
353.6534 	EXP 	text: text = '( 3 - 1 ) × 3 = 5'
353.6868 	DATA 	Keypress: left
353.7365 	DATA 	Keypress: right
353.8334 	DATA 	Keypress: left
353.9477 	INFO 	Keyboard events cleared
353.9474 	EXP 	text: autoDraw = True
353.9864 	DATA 	Keypress: right
353.9871 	DATA 	Keypress: down
353.9888 	EXP 	text: autoDraw = False
353.9888 	EXP 	text_2: height = 0.3
353.9888 	EXP 	text_2: height = 0.3
353.9888 	EXP 	text_2: height = 0.3
353.9888 	EXP 	text_2: text = 'L'
353.9888 	EXP 	text_2: autoDraw = True
354.1332 	DATA 	Keypress: left
354.1669 	DATA 	Keypress: right
354.2837 	DATA 	Keypress: right
354.2844 	DATA 	Keypress: left
354.4043 	DATA 	Keypress: right
354.4050 	DATA 	Keypress: down
354.4169 	DATA 	Keypress: left
354.5670 	DATA 	Keypress: right
354.5677 	DATA 	Keypress: left
354.7003 	DATA 	Keypress: right
354.7332 	DATA 	Keypress: left
354.8502 	DATA 	Keypress: left
354.9819 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'Type': 'Operation', 'Span': 3, 'Stimulus': '( 5 - 1 ) × 5 = 20', 'Response': 'right', 'Letter': 'G', 'corrResp': ['c', 'l', 'g'], 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
354.9861 	EXP 	text_2: autoDraw = False
354.9861 	EXP 	text_2: autoDraw = False
354.9861 	EXP 	text: height = 0.1
354.9861 	EXP 	text: height = 0.1
354.9861 	EXP 	text: height = 0.1
354.9861 	EXP 	text: text = '( 5 - 1 ) × 5 = 20'
355.0000 	DATA 	Keypress: right
355.0052 	DATA 	Keypress: left
355.1499 	DATA 	Keypress: right
355.1546 	DATA 	Keypress: left
355.2800 	INFO 	Keyboard events cleared
355.2800 	EXP 	text: autoDraw = True
355.3196 	DATA 	Keypress: left
355.3202 	DATA 	Keypress: right
355.3217 	EXP 	text: autoDraw = False
355.3217 	EXP 	text_2: height = 0.3
355.3217 	EXP 	text_2: height = 0.3
355.3217 	EXP 	text_2: height = 0.3
355.3217 	EXP 	text_2: text = 'G'
355.3217 	EXP 	text_2: autoDraw = True
355.4835 	DATA 	Keypress: right
355.4843 	DATA 	Keypress: left
355.6502 	DATA 	Keypress: right
355.6508 	DATA 	Keypress: left
355.8168 	DATA 	Keypress: right
355.8174 	DATA 	Keypress: left
355.9837 	DATA 	Keypress: right
355.9844 	DATA 	Keypress: left
356.1374 	DATA 	Keypress: left
356.1381 	DATA 	Keypress: right
356.3228 	DATA 	Keypress: right
356.3235 	DATA 	Keypress: left
356.3254 	INFO 	Keyboard events cleared
356.3253 	EXP 	text_2: autoDraw = False
356.3253 	EXP 	text_3: autoDraw = True
356.4702 	DATA 	Keypress: right
356.4836 	DATA 	Keypress: left
356.6542 	DATA 	Keypress: right
356.6549 	DATA 	Keypress: left
356.8152 	INFO 	Keyboard events cleared
356.8188 	DATA 	Keypress: right
356.8195 	DATA 	Keypress: left
357.0043 	DATA 	Keypress: right
357.0832 	DATA 	Keypress: left
357.1699 	DATA 	Keypress: right
357.1706 	DATA 	Keypress: left
357.3021 	DATA 	Keypress: right
357.3709 	DATA 	Keypress: left
357.5692 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'selectblock': 'resources/Block2.xlsx', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
357.5800 	EXP 	text_3: autoDraw = False
357.5800 	EXP 	text_5: autoDraw = True
357.5834 	DATA 	Keypress: space
358.4559 	DATA 	Keypress: left
358.4669 	DATA 	Keypress: right
358.6037 	DATA 	Keypress: left
358.6540 	DATA 	Keypress: right
358.8021 	DATA 	Keypress: left
358.8831 	DATA 	Keypress: right
359.0540 	DATA 	Keypress: right
359.1331 	DATA 	Keypress: left
359.2165 	DATA 	Keypress: right
359.3498 	DATA 	Keypress: left
359.4038 	DATA 	Keypress: right
359.7851 	DATA 	Keypress: left
359.9039 	DATA 	Keypress: right
360.0047 	DATA 	Keypress: left
360.0701 	DEBUG 	Read excel file with openpyxl: resources/Block2.xlsx
360.0728 	EXP 	Imported resources/Block2.xlsx as conditions, 3 conditions, 6 params
360.0731 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Type': 'Operation', 'Span': 3, 'Stimulus': '( 4 - 2 ) × 3 = 9', 'Response': 'left', 'Letter': 'J', 'corrResp': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
360.0783 	EXP 	text_5: autoDraw = False
360.0783 	EXP 	text_5: autoDraw = False
360.0783 	EXP 	text: height = 0.1
360.0783 	EXP 	text: height = 0.1
360.0783 	EXP 	text: height = 0.1
360.0783 	EXP 	text: text = '( 4 - 2 ) × 3 = 9'
360.1037 	DATA 	Keypress: right
360.1368 	DATA 	Keypress: left
360.3367 	DATA 	Keypress: right
360.3681 	INFO 	Keyboard events cleared
360.3680 	EXP 	text: autoDraw = True
360.3967 	EXP 	text: autoDraw = False
360.3967 	EXP 	text_2: height = 0.3
360.3967 	EXP 	text_2: height = 0.3
360.3967 	EXP 	text_2: height = 0.3
360.3967 	EXP 	text_2: text = 'J'
360.3967 	EXP 	text_2: autoDraw = True
360.3999 	DATA 	Keypress: left
360.4831 	DATA 	Keypress: right
360.5502 	DATA 	Keypress: left
360.6001 	DATA 	Keypress: right
360.7540 	DATA 	Keypress: left
360.8371 	DATA 	Keypress: right
360.9205 	DATA 	Keypress: left
361.0174 	DATA 	Keypress: right
361.1002 	DATA 	Keypress: left
361.3203 	DATA 	Keypress: left
361.3819 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Type': 'Operation', 'Span': 3, 'Stimulus': '( 3 + 8 ) × 5 = 53', 'Response': 'left', 'Letter': 'M', 'corrResp': None, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
361.3857 	EXP 	text_2: autoDraw = False
361.3857 	EXP 	text_2: autoDraw = False
361.3857 	EXP 	text: height = 0.1
361.3857 	EXP 	text: height = 0.1
361.3857 	EXP 	text: height = 0.1
361.3857 	EXP 	text: text = '( 3 + 8 ) × 5 = 53'
361.6879 	DATA 	Keypress: left
361.6968 	INFO 	Keyboard events cleared
361.6968 	EXP 	text: autoDraw = True
361.7349 	DATA 	Keypress: right
361.7367 	EXP 	text: autoDraw = False
361.7367 	EXP 	text_2: height = 0.3
361.7367 	EXP 	text_2: height = 0.3
361.7367 	EXP 	text_2: height = 0.3
361.7367 	EXP 	text_2: text = 'M'
361.7367 	EXP 	text_2: autoDraw = True
361.8668 	DATA 	Keypress: left
361.8834 	DATA 	Keypress: right
362.0168 	DATA 	Keypress: left
362.0499 	DATA 	Keypress: right
362.1371 	DATA 	Keypress: left
362.2168 	DATA 	Keypress: right
362.7334 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'Type': 'Operation', 'Span': 3, 'Stimulus': '( 4 + 7 ) × 2 = 22', 'Response': 'right', 'Letter': 'B', 'corrResp': ['j', 'm', 'b'], 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
362.7378 	EXP 	text_2: autoDraw = False
362.7378 	EXP 	text: height = 0.1
362.7378 	EXP 	text: height = 0.1
362.7378 	EXP 	text: height = 0.1
362.7378 	EXP 	text: text = '( 4 + 7 ) × 2 = 22'
363.0300 	INFO 	Keyboard events cleared
363.0299 	EXP 	text: autoDraw = True
363.0365 	DATA 	Keypress: left
363.1686 	DATA 	Keypress: left
363.1705 	EXP 	text: autoDraw = False
363.1705 	EXP 	text_2: height = 0.3
363.1705 	EXP 	text_2: height = 0.3
363.1705 	EXP 	text_2: height = 0.3
363.1705 	EXP 	text_2: text = 'B'
363.1705 	EXP 	text_2: autoDraw = True
363.3195 	DATA 	Keypress: left
363.4836 	DATA 	Keypress: left
363.6169 	DATA 	Keypress: left
363.7703 	DATA 	Keypress: left
363.9193 	DATA 	Keypress: left
364.0720 	DATA 	Keypress: left
364.1688 	INFO 	Keyboard events cleared
364.1688 	EXP 	text_2: autoDraw = False
364.1688 	EXP 	text_2: autoDraw = False
364.1688 	EXP 	text_3: autoDraw = True
364.2727 	DATA 	Keypress: left
364.3999 	DATA 	Keypress: left
364.5224 	DATA 	Keypress: left
364.6372 	DATA 	Keypress: left
364.6633 	INFO 	Keyboard events cleared
365.1085 	DATA 	Keypress: x
365.1336 	DATA 	Keypress: d
365.2005 	DATA 	Keypress: f
365.2373 	DATA 	Keypress: g
365.2838 	DATA 	Keypress: h
365.3040 	DATA 	Keypress: j
365.3377 	DATA 	Keypress: k
365.3836 	DATA 	Keypress: l
365.6027 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'selectblock': 'resources/Block3.xlsx', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
365.6044 	DATA 	Keypress: space
365.6134 	EXP 	text_3: autoDraw = False
365.6134 	EXP 	text_5: autoDraw = True
366.3372 	DATA 	Keypress: left
366.4857 	DATA 	Keypress: left
366.6686 	DATA 	Keypress: left
366.8503 	DATA 	Keypress: left
367.0220 	DATA 	Keypress: left
367.1894 	DATA 	Keypress: left
367.3533 	DATA 	Keypress: left
367.5383 	DATA 	Keypress: left
367.7002 	DATA 	Keypress: left
367.8835 	DATA 	Keypress: left
368.0502 	DATA 	Keypress: left
368.1066 	DEBUG 	Read excel file with openpyxl: resources/Block3.xlsx
368.1087 	EXP 	Imported resources/Block3.xlsx as conditions, 3 conditions, 6 params
368.1089 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Type': 'Operation', 'Span': 3, 'Stimulus': '( 3 + 6 ) × 5 = 43', 'Response': 'right', 'Letter': 'Z', 'corrResp': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
368.1134 	EXP 	text_5: autoDraw = False
368.1134 	EXP 	text_5: autoDraw = False
368.1134 	EXP 	text: height = 0.1
368.1134 	EXP 	text: height = 0.1
368.1134 	EXP 	text: height = 0.1
368.1134 	EXP 	text: text = '( 3 + 6 ) × 5 = 43'
