3.7018 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
160.4363 	EXP 	text: height = 0.1
160.4363 	EXP 	text: height = 0.1
160.4363 	EXP 	text: height = 0.1
160.4363 	EXP 	text: text = '( 4 - 1 ) × 4 = 12'
160.4488 	DATA 	Keypress: right
160.5527 	DATA 	Keypress: left
160.6029 	DATA 	Keypress: right
160.6985 	DATA 	Keypress: left
160.7326 	INFO 	Keyboard events cleared
160.7326 	EXP 	text: autoDraw = True
160.7830 	DATA 	Keypress: v
160.8008 	DATA 	Keypress: left
160.8028 	EXP 	text: autoDraw = False
160.8028 	EXP 	text_2: height = 0.3
160.8028 	EXP 	text_2: height = 0.3
160.8028 	EXP 	text_2: height = 0.3
160.8028 	EXP 	text_2: text = 'N'
160.8028 	EXP 	text_2: autoDraw = True
160.8657 	DATA 	Keypress: right
160.9042 	DATA 	Keypress: r
160.9659 	DATA 	Keypress: left
160.9825 	DATA 	Keypress: v
161.0192 	DATA 	Keypress: right
161.0859 	DATA 	Keypress: r
161.1156 	DATA 	Keypress: left
161.1860 	DATA 	Keypress: v
161.1995 	DATA 	Keypress: right
161.2660 	DATA 	Keypress: right
161.2821 	DATA 	Keypress: left
161.2830 	DATA 	Keypress: r
161.3530 	DATA 	Keypress: v
161.5033 	DATA 	Keypress: r
161.5694 	DATA 	Keypress: up
161.7692 	DATA 	Keypress: left
161.7699 	DATA 	Keypress: right
161.8007 	INFO 	Keyboard events cleared
161.8006 	EXP 	text_2: autoDraw = False
161.8006 	EXP 	text_2: autoDraw = False
161.8006 	EXP 	text_3: autoDraw = True
161.8488 	DATA 	Keypress: v
161.8993 	DATA 	Keypress: r
161.9872 	DATA 	Keypress: v
162.0324 	DATA 	Keypress: right
162.0698 	DATA 	Keypress: r
162.0987 	DATA 	Keypress: left
162.1369 	DATA 	Keypress: v
162.2321 	DATA 	Keypress: right
162.2491 	DATA 	Keypress: r
162.2657 	DATA 	Keypress: left
162.2663 	DATA 	Keypress: up
162.2954 	INFO 	Keyboard events cleared
162.3201 	DATA 	Keypress: v
162.3652 	DATA 	Keypress: right
162.4653 	DATA 	Keypress: up
162.5651 	DATA 	Keypress: left
162.6654 	DATA 	Keypress: r
162.6864 	DATA 	Keypress: left
162.6992 	DATA 	Keypress: v
162.7825 	DATA 	Keypress: right
162.8487 	DATA 	Keypress: r
162.8693 	DATA 	Keypress: left
162.8992 	DATA 	Keypress: v
163.0199 	DATA 	Keypress: r
163.0210 	DATA 	Keypress: right
163.0999 	DATA 	Keypress: left
163.1052 	DATA 	Keypress: v
163.1699 	DATA 	Keypress: right
163.2029 	DATA 	Keypress: r
163.2491 	DATA 	Keypress: left
163.2824 	DATA 	Keypress: v
163.3160 	DATA 	Keypress: right
163.3707 	DATA 	Keypress: r
163.4027 	DATA 	Keypress: right
163.4035 	DATA 	Keypress: left
163.4488 	DATA 	Keypress: v
163.5658 	DATA 	Keypress: right
163.5668 	DATA 	Keypress: r
163.6360 	DATA 	Keypress: left
163.6492 	DATA 	Keypress: v
163.7662 	DATA 	Keypress: r
163.7989 	DATA 	Keypress: left
163.8659 	DATA 	Keypress: v
163.9323 	DATA 	Keypress: right
163.9656 	DATA 	Keypress: r
164.0528 	DATA 	Keypress: left
164.0659 	DATA 	Keypress: v
164.1658 	DATA 	Keypress: r
164.2662 	DATA 	Keypress: v
164.3160 	DATA 	Keypress: up
164.3660 	DATA 	Keypress: r
164.3718 	DATA 	Keypress: right
164.3989 	DATA 	Keypress: left
164.4493 	DATA 	Keypress: v
164.4503 	DATA 	Keypress: right
165.1824 	DATA 	Keypress: right
165.2530 	DATA 	Keypress: left
165.3491 	DATA 	Keypress: right
165.6545 	DATA 	Keypress: right
165.6654 	DATA 	Keypress: left
165.6822 	DATA 	Keypress: v
165.7861 	DATA 	Keypress: r
165.8323 	DATA 	Keypress: left
165.8488 	DATA 	Keypress: v
165.9027 	DATA 	Keypress: right
165.9697 	DATA 	Keypress: r
166.0028 	DATA 	Keypress: left
166.0493 	DATA 	Keypress: v
166.1532 	DATA 	Keypress: r
166.2493 	DATA 	Keypress: v
166.3494 	DATA 	Keypress: r
166.4158 	DATA 	Keypress: v
166.4658 	DATA 	Keypress: return
166.5658 	DATA 	Keypress: r
166.5826 	DATA 	Keypress: v
166.7029 	DATA 	Keypress: r
166.7861 	DATA 	Keypress: v
166.9156 	DATA 	Keypress: r
166.9361 	DATA 	Keypress: return
166.9828 	DATA 	Keypress: v
167.1159 	DATA 	Keypress: r
167.1494 	DATA 	Keypress: f
167.4657 	DATA 	Keypress: return
167.6819 	DATA 	Keypress: return
167.7203 	DATA 	Keypress: f
168.0037 	DATA 	Keypress: r
168.1495 	DATA 	Keypress: f
168.3492 	DATA 	Keypress: return
169.0148 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'selectblock': 'Block3.xlsx', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
169.0170 	EXP 	text_3: autoDraw = False
169.0170 	EXP 	text_5: autoDraw = True
169.0206 	DATA 	Keypress: space
170.0360 	DATA 	Keypress: down
170.0529 	DATA 	Keypress: right
170.1003 	DATA 	Keypress: left
170.1822 	DATA 	Keypress: f
170.2157 	DATA 	Keypress: right
170.2659 	DATA 	Keypress: r
170.2824 	DATA 	Keypress: left
170.3529 	DATA 	Keypress: f
170.4657 	DATA 	Keypress: left
170.4822 	DATA 	Keypress: right
170.5040 	DATA 	Keypress: r
170.5821 	DATA 	Keypress: f
170.7822 	DATA 	Keypress: r
170.8193 	DATA 	Keypress: right
170.8324 	DATA 	Keypress: down
170.8824 	DATA 	Keypress: left
170.8833 	DATA 	Keypress: f
171.0156 	DATA 	Keypress: r
171.1028 	DATA 	Keypress: left
171.2490 	DATA 	Keypress: right
171.2696 	DATA 	Keypress: down
171.2824 	DATA 	Keypress: left
171.4526 	DATA 	Keypress: right
171.5074 	DEBUG 	Read excel file with openpyxl: Block3.xlsx
171.5095 	EXP 	Imported Block3.xlsx as conditions, 2 conditions, 6 params
171.5097 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Type': 'Operation', 'Span': 2, 'Stimulus': '( 3 + 6 ) × 4 = 36', 'Response': 'right', 'Letter': 'P', 'corrResp': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
171.5143 	DATA 	Keypress: left
171.5158 	EXP 	text_5: autoDraw = False
171.5158 	EXP 	text_5: autoDraw = False
171.5158 	EXP 	text: height = 0.1
171.5158 	EXP 	text: height = 0.1
171.5158 	EXP 	text: height = 0.1
171.5158 	EXP 	text: text = '( 3 + 6 ) × 4 = 36'
171.6693 	DATA 	Keypress: right
171.6700 	DATA 	Keypress: left
171.8121 	INFO 	Keyboard events cleared
171.8121 	EXP 	text: autoDraw = True
171.8672 	DATA 	Keypress: right
171.8691 	EXP 	text: autoDraw = False
171.8691 	EXP 	text_2: height = 0.3
171.8691 	EXP 	text_2: height = 0.3
171.8691 	EXP 	text_2: height = 0.3
171.8691 	EXP 	text_2: text = 'P'
171.8691 	EXP 	text_2: autoDraw = True
172.0153 	DATA 	Keypress: left
172.0493 	DATA 	Keypress: right
172.1986 	DATA 	Keypress: left
172.2037 	DATA 	Keypress: right
172.3159 	DATA 	Keypress: left
172.3691 	DATA 	Keypress: right
172.4655 	DATA 	Keypress: left
172.4662 	DATA 	Keypress: right
172.6024 	DATA 	Keypress: left
172.7192 	DATA 	Keypress: right
172.7359 	DATA 	Keypress: up
172.8378 	DATA 	Keypress: left
172.8640 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Type': 'Operation', 'Span': 2, 'Stimulus': '( 5 - 1 ) × 1 = 6', 'Response': 'left', 'Letter': 'R', 'corrResp': ['p', 'r'], 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
172.8680 	EXP 	text_2: autoDraw = False
172.8680 	EXP 	text_2: autoDraw = False
172.8680 	EXP 	text: height = 0.1
172.8680 	EXP 	text: height = 0.1
172.8680 	EXP 	text: height = 0.1
172.8680 	EXP 	text: text = '( 5 - 1 ) × 1 = 6'
172.9326 	DATA 	Keypress: right
173.0168 	DATA 	Keypress: left
173.1490 	DATA 	Keypress: left
173.1619 	INFO 	Keyboard events cleared
173.1619 	EXP 	text: autoDraw = True
173.3014 	EXP 	text: autoDraw = False
173.3014 	EXP 	text_2: height = 0.3
173.3014 	EXP 	text_2: height = 0.3
173.3014 	EXP 	text_2: height = 0.3
173.3014 	EXP 	text_2: text = 'R'
173.3014 	EXP 	text_2: autoDraw = True
173.3047 	DATA 	Keypress: right
173.3656 	DATA 	Keypress: left
173.4824 	DATA 	Keypress: right
173.6153 	DATA 	Keypress: left
173.7323 	DATA 	Keypress: right
173.7826 	DATA 	Keypress: left
173.8824 	DATA 	Keypress: right
173.9656 	DATA 	Keypress: left
174.1193 	DATA 	Keypress: right
174.3011 	INFO 	Keyboard events cleared
174.3010 	EXP 	text_2: autoDraw = False
174.3010 	EXP 	text_2: autoDraw = False
174.3010 	EXP 	text_3: autoDraw = True
174.5819 	DATA 	Keypress: left
174.6491 	DATA 	Keypress: up
174.7874 	INFO 	Keyboard events cleared
174.8518 	DATA 	Keypress: left
175.0694 	DATA 	Keypress: left
175.2556 	DATA 	Keypress: left
175.4846 	DATA 	Keypress: right
175.6181 	DATA 	Keypress: left
175.6712 	DATA 	Keypress: right
175.7821 	DATA 	Keypress: left
175.8487 	DATA 	Keypress: right
176.1363 	DATA 	Keypress: right
176.1690 	DATA 	Keypress: f
176.2681 	DATA 	Keypress: e
176.2870 	DATA 	Keypress: r
176.3660 	DATA 	Keypress: f
176.4864 	DATA 	Keypress: s
176.5516 	DATA 	Keypress: d
176.6198 	DATA 	Keypress: f
176.6995 	DATA 	Keypress: s
176.7159 	DATA 	Keypress: d
176.8207 	DATA 	Keypress: f
176.8991 	DATA 	Keypress: s
176.9320 	DATA 	Keypress: e
176.9687 	DEBUG 	Read excel file with openpyxl: Block.xlsx
176.9688 	EXP 	Imported Block.xlsx as conditions, 3 conditions, 1 params
176.9690 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'selectblock': 'Block1.xlsx', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
176.9706 	DATA 	Keypress: space
176.9726 	EXP 	text_3: autoDraw = False
176.9726 	EXP 	text_5: autoDraw = True
177.1324 	DATA 	Keypress: space
177.6154 	DATA 	Keypress: right
177.8004 	DATA 	Keypress: right
177.9819 	DATA 	Keypress: left
177.9990 	DATA 	Keypress: right
178.1532 	DATA 	Keypress: right
178.1690 	DATA 	Keypress: left
178.3697 	DATA 	Keypress: left
178.6020 	DATA 	Keypress: right
178.6192 	DATA 	Keypress: up
178.6657 	DATA 	Keypress: left
179.4734 	DEBUG 	Read excel file with openpyxl: Block1.xlsx
179.4756 	EXP 	Imported Block1.xlsx as conditions, 3 conditions, 6 params
179.4759 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Type': 'Operation', 'Span': 3, 'Stimulus': '( 4 + 2 ) × 2 = 8', 'Response': 'left', 'Letter': 'C', 'corrResp': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
179.4808 	EXP 	text_5: autoDraw = False
179.4808 	EXP 	text: height = 0.1
179.4808 	EXP 	text: height = 0.1
179.4808 	EXP 	text: height = 0.1
179.4808 	EXP 	text: text = '( 4 + 2 ) × 2 = 8'
179.7357 	DATA 	Keypress: right
179.7621 	INFO 	Keyboard events cleared
179.7621 	EXP 	text: autoDraw = True
180.1686 	DATA 	Keypress: right
180.1700 	EXP 	text: autoDraw = False
180.1700 	EXP 	text_2: height = 0.3
180.1700 	EXP 	text_2: height = 0.3
180.1700 	EXP 	text_2: height = 0.3
180.1700 	EXP 	text_2: text = 'C'
180.1700 	EXP 	text_2: autoDraw = True
180.2323 	DATA 	Keypress: left
180.3988 	DATA 	Keypress: right
180.4155 	DATA 	Keypress: up
180.4824 	DATA 	Keypress: left
180.5824 	DATA 	Keypress: right
180.6357 	DATA 	Keypress: left
180.7823 	DATA 	Keypress: up
180.8194 	DATA 	Keypress: left
180.9678 	DATA 	Keypress: right
181.1029 	DATA 	Keypress: left
181.1642 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Type': 'Operation', 'Span': 3, 'Stimulus': '( 3 - 1 ) × 3 = 5', 'Response': 'left', 'Letter': 'L', 'corrResp': None, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
181.1690 	EXP 	text_2: autoDraw = False
181.1690 	EXP 	text_2: autoDraw = False
181.1690 	EXP 	text: height = 0.1
181.1690 	EXP 	text: height = 0.1
181.1690 	EXP 	text: height = 0.1
181.1690 	EXP 	text: text = '( 3 - 1 ) × 3 = 5'
181.1724 	DATA 	Keypress: right
181.2696 	DATA 	Keypress: left
181.3152 	DATA 	Keypress: right
181.4320 	DATA 	Keypress: left
181.4532 	INFO 	Keyboard events cleared
181.4532 	EXP 	text: autoDraw = True
181.4674 	DATA 	Keypress: right
181.4691 	EXP 	text: autoDraw = False
181.4691 	EXP 	text_2: height = 0.3
181.4691 	EXP 	text_2: height = 0.3
181.4691 	EXP 	text_2: height = 0.3
181.4691 	EXP 	text_2: text = 'L'
181.4691 	EXP 	text_2: autoDraw = True
181.5857 	DATA 	Keypress: right
181.6848 	DATA 	Keypress: left
181.7654 	DATA 	Keypress: right
181.9526 	DATA 	Keypress: right
182.1024 	DATA 	Keypress: left
182.1823 	DATA 	Keypress: right
182.3177 	DATA 	Keypress: left
182.3684 	DATA 	Keypress: right
182.4546 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'Type': 'Operation', 'Span': 3, 'Stimulus': '( 5 - 1 ) × 5 = 20', 'Response': 'right', 'Letter': 'G', 'corrResp': ['c', 'l', 'g'], 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
182.4621 	EXP 	text_2: autoDraw = False
182.4621 	EXP 	text_2: autoDraw = False
182.4621 	EXP 	text: height = 0.1
182.4621 	EXP 	text: height = 0.1
182.4621 	EXP 	text: height = 0.1
182.4621 	EXP 	text: text = '( 5 - 1 ) × 5 = 20'
182.4822 	DATA 	Keypress: left
182.5151 	DATA 	Keypress: right
182.6317 	DATA 	Keypress: left
182.7022 	DATA 	Keypress: right
182.7633 	INFO 	Keyboard events cleared
182.7630 	EXP 	text: autoDraw = True
182.8885 	DATA 	Keypress: right
182.8955 	EXP 	text: autoDraw = False
182.8955 	EXP 	text_2: height = 0.3
182.8955 	EXP 	text_2: height = 0.3
182.8955 	EXP 	text_2: height = 0.3
182.8955 	EXP 	text_2: text = 'G'
182.8955 	EXP 	text_2: autoDraw = True
182.9030 	DATA 	Keypress: down
183.0861 	DATA 	Keypress: right
183.0994 	DATA 	Keypress: left
183.3359 	DATA 	Keypress: right
183.5192 	DATA 	Keypress: right
183.5321 	DATA 	Keypress: left
183.6526 	DATA 	Keypress: left
183.7026 	DATA 	Keypress: right
183.8691 	DATA 	Keypress: left
183.8840 	INFO 	Keyboard events cleared
183.8840 	EXP 	text_2: autoDraw = False
183.8840 	EXP 	text_2: autoDraw = False
183.8840 	EXP 	text_3: autoDraw = True
184.1010 	DATA 	Keypress: left
184.2358 	DATA 	Keypress: right
184.3574 	DATA 	Keypress: left
184.3823 	INFO 	Keyboard events cleared
184.4687 	DATA 	Keypress: right
184.5364 	DATA 	Keypress: d
184.6021 	DATA 	Keypress: left
184.6690 	DATA 	Keypress: right
184.7332 	DATA 	Keypress: down
184.7882 	DATA 	Keypress: left
184.8320 	DATA 	Keypress: f
184.8993 	DATA 	Keypress: right
184.9321 	DATA 	Keypress: s
184.9823 	DATA 	Keypress: left
184.9832 	DATA 	Keypress: d
185.0493 	DATA 	Keypress: f
185.0863 	DATA 	Keypress: right
185.1026 	DATA 	Keypress: down
185.1705 	DATA 	Keypress: d
185.1714 	DATA 	Keypress: s
185.2537 	DATA 	Keypress: f
185.3700 	DATA 	Keypress: d
185.3710 	DATA 	Keypress: s
185.4700 	DATA 	Keypress: f
185.5825 	DATA 	Keypress: s
185.5887 	DATA 	Keypress: d
185.7361 	DATA 	Keypress: g
185.7825 	DATA 	Keypress: e
185.7994 	DATA 	Keypress: s
185.8979 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'selectblock': 'Block2.xlsx', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
185.8998 	EXP 	text_3: autoDraw = False
185.8998 	EXP 	text_5: autoDraw = True
185.9031 	DATA 	Keypress: space
186.4193 	DATA 	Keypress: right
186.5366 	DATA 	Keypress: left
186.5656 	DATA 	Keypress: right
186.7152 	DATA 	Keypress: right
186.8692 	DATA 	Keypress: left
186.8985 	DATA 	Keypress: right
187.0323 	DATA 	Keypress: left
187.2320 	DATA 	Keypress: right
187.3713 	DATA 	Keypress: left
187.4195 	DATA 	Keypress: right
187.5158 	DATA 	Keypress: left
187.6989 	DATA 	Keypress: right
187.7039 	DATA 	Keypress: left
187.8865 	DATA 	Keypress: right
187.8872 	DATA 	Keypress: left
188.0653 	DATA 	Keypress: left
188.2650 	DATA 	Keypress: right
188.3893 	DEBUG 	Read excel file with openpyxl: Block2.xlsx
188.3921 	EXP 	Imported Block2.xlsx as conditions, 3 conditions, 6 params
188.3924 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Type': 'Operation', 'Span': 3, 'Stimulus': '( 4 - 2 ) × 3 = 9', 'Response': 'left', 'Letter': 'J', 'corrResp': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
188.3982 	EXP 	text_5: autoDraw = False
188.3982 	EXP 	text_5: autoDraw = False
188.3982 	EXP 	text: height = 0.1
188.3982 	EXP 	text: height = 0.1
188.3982 	EXP 	text: height = 0.1
188.3982 	EXP 	text: text = '( 4 - 2 ) × 3 = 9'
188.5325 	DATA 	Keypress: right
188.6821 	DATA 	Keypress: left
188.6954 	INFO 	Keyboard events cleared
188.6954 	EXP 	text: autoDraw = True
188.7219 	DATA 	Keypress: right
188.7288 	EXP 	text: autoDraw = False
188.7288 	EXP 	text_2: height = 0.3
188.7288 	EXP 	text_2: height = 0.3
188.7288 	EXP 	text_2: height = 0.3
188.7288 	EXP 	text_2: text = 'J'
188.7288 	EXP 	text_2: autoDraw = True
189.0673 	DATA 	Keypress: right
189.1344 	DATA 	Keypress: left
189.2748 	DATA 	Keypress: right
189.3025 	DATA 	Keypress: left
189.4704 	DATA 	Keypress: right
189.5025 	DATA 	Keypress: left
189.6693 	DATA 	Keypress: right
189.7141 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Type': 'Operation', 'Span': 3, 'Stimulus': '( 3 + 8 ) × 5 = 53', 'Response': 'left', 'Letter': 'M', 'corrResp': None, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
189.7180 	EXP 	text_2: autoDraw = False
189.7180 	EXP 	text_2: autoDraw = False
189.7180 	EXP 	text: height = 0.1
189.7180 	EXP 	text: height = 0.1
189.7180 	EXP 	text: height = 0.1
189.7180 	EXP 	text: text = '( 3 + 8 ) × 5 = 53'
189.8549 	DATA 	Keypress: left
189.8555 	DATA 	Keypress: right
190.0122 	INFO 	Keyboard events cleared
190.0121 	EXP 	text: autoDraw = True
190.0153 	DATA 	Keypress: left
190.0340 	DATA 	Keypress: right
190.0357 	EXP 	text: autoDraw = False
190.0357 	EXP 	text_2: height = 0.3
190.0357 	EXP 	text_2: height = 0.3
190.0357 	EXP 	text_2: height = 0.3
190.0357 	EXP 	text_2: text = 'M'
190.0357 	EXP 	text_2: autoDraw = True
190.1527 	DATA 	Keypress: left
190.2174 	DATA 	Keypress: right
190.3493 	DATA 	Keypress: left
190.4192 	DATA 	Keypress: right
190.4364 	DATA 	Keypress: down
190.5826 	DATA 	Keypress: left
190.5833 	DATA 	Keypress: right
190.6863 	DATA 	Keypress: left
190.8192 	DATA 	Keypress: right
190.9651 	DATA 	Keypress: left
191.0307 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'Type': 'Operation', 'Span': 3, 'Stimulus': '( 4 + 7 ) × 2 = 22', 'Response': 'right', 'Letter': 'B', 'corrResp': ['j', 'm', 'b'], 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
191.0356 	EXP 	text_2: autoDraw = False
191.0356 	EXP 	text_2: autoDraw = False
191.0356 	EXP 	text: height = 0.1
191.0356 	EXP 	text: height = 0.1
191.0356 	EXP 	text: height = 0.1
191.0356 	EXP 	text: text = '( 4 + 7 ) × 2 = 22'
191.0390 	DATA 	Keypress: right
191.1984 	DATA 	Keypress: left
191.2523 	DATA 	Keypress: right
191.3287 	INFO 	Keyboard events cleared
191.3286 	EXP 	text: autoDraw = True
191.3674 	DATA 	Keypress: left
191.3691 	EXP 	text: autoDraw = False
191.3691 	EXP 	text_2: height = 0.3
191.3691 	EXP 	text_2: height = 0.3
191.3691 	EXP 	text_2: height = 0.3
191.3691 	EXP 	text_2: text = 'B'
191.3691 	EXP 	text_2: autoDraw = True
191.4822 	DATA 	Keypress: right
191.6156 	DATA 	Keypress: left
191.7503 	DATA 	Keypress: right
191.8860 	DATA 	Keypress: left
191.9400 	DATA 	Keypress: right
192.0485 	DATA 	Keypress: left
192.2202 	DATA 	Keypress: right
192.3788 	INFO 	Keyboard events cleared
192.3787 	EXP 	text_2: autoDraw = False
192.3787 	EXP 	text_3: autoDraw = True
192.4209 	DATA 	Keypress: right
192.6354 	DATA 	Keypress: right
192.7875 	DATA 	Keypress: left
192.8518 	DATA 	Keypress: right
192.8537 	INFO 	Keyboard events cleared
193.0359 	DATA 	Keypress: right
193.1031 	DATA 	Keypress: left
193.2192 	DATA 	Keypress: right
193.3681 	DATA 	Keypress: left
193.4528 	DATA 	Keypress: right
193.5027 	DATA 	Keypress: right
193.6858 	DATA 	Keypress: left
193.8864 	DATA 	Keypress: left
193.8918 	DATA 	Keypress: right
194.0365 	DATA 	Keypress: left
194.1697 	DATA 	Keypress: s
194.3040 	DATA 	Keypress: c
194.3859 	DATA 	Keypress: s
194.3992 	DATA 	Keypress: d
194.4696 	DATA 	Keypress: f
194.5696 	DATA 	Keypress: a
194.6659 	DATA 	Keypress: f
194.7698 	DATA 	Keypress: a
194.7864 	DATA 	Keypress: s
194.8035 	DATA 	Keypress: d
194.8646 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'selectblock': 'Block3.xlsx', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
194.8662 	DATA 	Keypress: space
194.8680 	EXP 	text_3: autoDraw = False
194.8680 	EXP 	text_5: autoDraw = True
195.4519 	DATA 	Keypress: left
195.6490 	DATA 	Keypress: left
195.6857 	DATA 	Keypress: right
195.8502 	DATA 	Keypress: right
195.8509 	DATA 	Keypress: left
196.0350 	DATA 	Keypress: right
196.0357 	DATA 	Keypress: left
196.2322 	DATA 	Keypress: left
196.2525 	DATA 	Keypress: right
196.4199 	DATA 	Keypress: right
196.4525 	DATA 	Keypress: left
196.6039 	DATA 	Keypress: left
196.6319 	DATA 	Keypress: right
196.8192 	DATA 	Keypress: left
197.0175 	DATA 	Keypress: right
197.0183 	DATA 	Keypress: left
197.2081 	DATA 	Keypress: left
197.3721 	DEBUG 	Read excel file with openpyxl: Block3.xlsx
197.3743 	EXP 	Imported Block3.xlsx as conditions, 3 conditions, 6 params
197.3745 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Type': 'Operation', 'Span': 3, 'Stimulus': '( 3 + 6 ) × 5 = 43', 'Response': 'right', 'Letter': 'Z', 'corrResp': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
197.3807 	DATA 	Keypress: left
197.3822 	EXP 	text_5: autoDraw = False
197.3822 	EXP 	text: height = 0.1
197.3822 	EXP 	text: height = 0.1
197.3822 	EXP 	text: height = 0.1
197.3822 	EXP 	text: text = '( 3 + 6 ) × 5 = 43'
197.5322 	DATA 	Keypress: left
197.6621 	INFO 	Keyboard events cleared
197.6620 	EXP 	text: autoDraw = True
197.6855 	EXP 	text: autoDraw = False
197.6855 	EXP 	text_2: height = 0.3
197.6855 	EXP 	text_2: height = 0.3
197.6855 	EXP 	text_2: height = 0.3
197.6855 	EXP 	text_2: text = 'Z'
197.6855 	EXP 	text_2: autoDraw = True
197.6890 	DATA 	Keypress: left
197.8653 	DATA 	Keypress: left
198.0697 	DATA 	Keypress: left
198.2382 	DATA 	Keypress: left
198.4024 	DATA 	Keypress: left
198.6051 	DATA 	Keypress: left
198.6809 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Type': 'Operation', 'Span': 3, 'Stimulus': '( 6 - 1 ) × 3 = 19', 'Response': 'right', 'Letter': 'F', 'corrResp': None, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
198.6848 	EXP 	text_2: autoDraw = False
198.6848 	EXP 	text_2: autoDraw = False
198.6848 	EXP 	text: height = 0.1
198.6848 	EXP 	text: height = 0.1
198.6848 	EXP 	text: height = 0.1
198.6848 	EXP 	text: text = '( 6 - 1 ) × 3 = 19'
198.8040 	DATA 	Keypress: left
198.9816 	INFO 	Keyboard events cleared
198.9815 	EXP 	text: autoDraw = True
198.9848 	DATA 	Keypress: left
199.1887 	DATA 	Keypress: left
199.1906 	EXP 	text: autoDraw = False
199.1906 	EXP 	text_2: height = 0.3
199.1906 	EXP 	text_2: height = 0.3
199.1906 	EXP 	text_2: height = 0.3
199.1906 	EXP 	text_2: text = 'F'
199.1906 	EXP 	text_2: autoDraw = True
199.3987 	DATA 	Keypress: left
199.5990 	DATA 	Keypress: left
199.7824 	DATA 	Keypress: left
199.9652 	DATA 	Keypress: left
200.1713 	DATA 	Keypress: left
200.1808 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'Type': 'Operation', 'Span': 3, 'Stimulus': '( 4 + 2 ) × 4 = 23', 'Response': 'right', 'Letter': 'T', 'corrResp': ['z', 'f', 't'], 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
200.1850 	EXP 	text_2: autoDraw = False
200.1850 	EXP 	text_2: autoDraw = False
200.1850 	EXP 	text: height = 0.1
200.1850 	EXP 	text: height = 0.1
200.1850 	EXP 	text: height = 0.1
200.1850 	EXP 	text: text = '( 4 + 2 ) × 4 = 23'
200.3696 	DATA 	Keypress: left
200.4881 	INFO 	Keyboard events cleared
200.4880 	EXP 	text: autoDraw = True
200.5672 	DATA 	Keypress: left
200.5690 	EXP 	text: autoDraw = False
200.5690 	EXP 	text_2: height = 0.3
200.5690 	EXP 	text_2: height = 0.3
200.5690 	EXP 	text_2: height = 0.3
200.5690 	EXP 	text_2: text = 'T'
200.5690 	EXP 	text_2: autoDraw = True
200.7859 	DATA 	Keypress: left
200.9856 	DATA 	Keypress: left
201.2192 	DATA 	Keypress: left
201.4319 	DATA 	Keypress: left
201.5623 	INFO 	Keyboard events cleared
201.5622 	EXP 	text_2: autoDraw = False
201.5622 	EXP 	text_2: autoDraw = False
201.5622 	EXP 	text_3: autoDraw = True
202.0626 	INFO 	Keyboard events cleared
202.4319 	DATA 	Keypress: left
202.6154 	DATA 	Keypress: left
202.8236 	DATA 	Keypress: left
203.0329 	DATA 	Keypress: left
203.2014 	DATA 	Keypress: f
203.2198 	DATA 	Keypress: left
203.3198 	DATA 	Keypress: s
203.3329 	DATA 	Keypress: d
203.4028 	DATA 	Keypress: f
203.5158 	DATA 	Keypress: d
203.5220 	DATA 	Keypress: s
203.6324 	DATA 	Keypress: f
203.7337 	DATA 	Keypress: a
203.7346 	DATA 	Keypress: s
203.8518 	DEBUG 	Read excel file with openpyxl: Block.xlsx
